frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
2756,110.24,0.9,-0.6642885,0.08027395,-0.7642555,-0.015378988
2757,110.28,0.9,-1.5174756,-0.73609424,-0.762739,-0.013927915
2758,110.32,0.9,-0.43931854,0.29553548,-0.76124775,-0.012501053
2759,110.36,0.9,0.19456458,0.9020637,-0.7597826,-0.011099099
2760,110.4,0.9,-0.6122676,0.13004991,-0.7583442,-0.009722735
2761,110.44,0.9,-0.021156788,0.69565165,-0.75693315,-0.008372614
2762,110.48,0.9,-1.1114161,-0.34755802,-0.7555502,-0.0070493654
2763,110.52,0.9,-1.6607499,-0.8731856,-0.754196,-0.005753595
2764,110.56,0.9,-0.53318167,0.20572296,-0.7528711,-0.004485881
2765,110.6,0.9,-0.39886802,0.33424038,-0.7515761,-0.0032467744
2766,110.64,0.9,-1.0860767,-0.3233122,-0.75031155,-0.0020368001
2767,110.68,0.9,-0.32268596,0.40713483,-0.749078,-0.00085645326
2768,110.72,0.9,-0.5045709,0.23309904,-0.74787587,0.0002938006
2769,110.76,0.9,-0.9383795,-0.18198878,-0.74670565,0.0014135264
2770,110.8,0.9,-0.55046046,0.18918982,-0.74556774,0.00250232
2771,110.84,0.9,-0.8583525,-0.10541526,-0.74446255,0.0035598103
2772,110.88,0.9,-0.60469306,0.13729763,-0.74339044,0.0045856577
2773,110.92,0.9,-0.43200988,0.30252874,-0.7423517,0.005579556
2774,110.96,0.9,-0.9726426,-0.21477324,-0.74134666,0.0065412326
2775,111.0,0.9,-0.4397416,0.29513064,-0.7403755,0.0074704494
2776,111.04,0.9,-0.22741145,0.4982978,-0.73943853,0.008367002
2777,111.08,0.9,-0.74297297,0.0049851015,-0.7385359,0.009230722
2778,111.12,0.9,-0.43005925,0.30439517,-0.7376677,0.010061472
2779,111.16,0.9,-0.9030065,-0.14814225,-0.736834,0.010859154
2780,111.2,0.9,-0.1944201,0.52986544,-0.736035,0.0116237
2781,111.24,0.9,-0.5182699,0.2199912,-0.7352706,0.012355078
2782,111.28,0.9,-0.5914736,0.1499466,-0.7345409,0.013053287
2783,111.32,0.9,-0.74801785,0.00015793741,-0.73384583,0.013718358
2784,111.36,0.9,-0.43003553,0.30441788,-0.73318535,0.014350355
2785,111.4,0.9,-0.9228985,-0.1671758,-0.7325593,0.014949368
2786,111.44,0.9,-0.74496675,0.0030773655,-0.7319676,0.015515519
2787,111.48,0.9,-1.3859084,-0.6102047,-0.73141015,0.016048953
2788,111.52,0.8,-0.44168115,0.29327482,-0.73088664,0.016549844
2789,111.56,0.8,-0.90401316,-0.14910547,-0.730397,0.017018387
2790,111.6,0.8,-1.3092526,-0.536857,-0.7299409,0.017454801
2791,111.64,0.8,-0.7173802,0.029473402,-0.7295181,0.017859329
2792,111.68,0.7,-0.83631516,-0.08432895,-0.72912836,0.018232232
2793,111.72,0.6,-0.63886356,0.10460172,-0.72877145,0.018573795
2794,111.76,0.6,-0.37299573,0.35899615,-0.7284469,0.018884322
2795,111.8,0.6,-0.631035,0.11209246,-0.7281545,0.019164136
2796,111.84,0.5,-0.61344683,0.1289216,-0.72789377,0.019413583
2797,111.88,0.4,-0.8948208,-0.14030981,-0.7276644,0.019633025
2798,111.92,0.2,-0.48618102,0.25069532,-0.72746605,0.019822843
2799,111.96,0.2,-1.0445412,-0.28356913,-0.7272982,0.019983437
2800,112.0,0.2,-0.4406011,0.29430825,-0.72716045,0.020115219
2801,112.04,0.1,-0.42035407,0.31368154,-0.7270524,0.020218624
2802,112.08,0.0,-0.76800287,-0.01896464,-0.72697353,0.020294096
2803,112.12,0.0,-1.0152882,-0.25557852,-0.72692335,0.020342095
2804,112.16,0.0,-0.6114024,0.1308778,-0.7269014,0.020363096
2805,112.2,0.0,-0.9534887,-0.19644593,-0.7269072,0.02035758
2806,112.24,0.0,-0.6684606,0.07628193,-0.72694016,0.02032605
2807,112.28,0.0,-0.38065356,0.35166878,-0.72699976,0.020269006
2808,112.32,0.0,-0.9964603,-0.23756312,-0.7270855,0.020186966
2809,112.36,0.0,-1.144488,-0.3792027,-0.7271968,0.02008045
2810,112.4,0.0,-1.1772234,-0.4105255,-0.7273331,0.019949995
2811,112.44,0.0,-0.7551493,-0.0066657737,-0.72749394,0.019796133
2812,112.48,0.0,-0.63696,0.1064231,-0.72767866,0.019619409
2813,112.52,0.0,-0.51708513,0.22112486,-0.7278867,0.01942037
2814,112.56,0.0,-0.8026639,-0.052129917,-0.7281174,0.019199573
2815,112.6,0.0,-0.5759058,0.16484258,-0.7283703,0.018957572
2816,112.64,0.0,-0.8847656,-0.13068856,-0.7286448,0.018694937
2817,112.68,0.0,-0.2902406,0.43818003,-0.72894025,0.018412232
2818,112.72,0.0,-0.9179527,-0.16244347,-0.7292561,0.018110033
2819,112.76,0.0,-0.8938632,-0.13939354,-0.7295917,0.017788913
2820,112.8,0.0,-0.89573765,-0.14118709,-0.7299465,0.017449455
2821,112.84,0.0,-0.5024202,0.23515692,-0.7303198,0.017092241
2822,112.88,0.0,-0.56974006,0.17074221,-0.73071104,0.016717853
2823,112.92,0.0,-1.3060163,-0.53376037,-0.7311197,0.016326878
2824,112.96,0.0,-0.48519784,0.25163606,-0.731545,0.015919907
2825,113.0,0.0,-0.9837786,-0.22542867,-0.7319864,0.015497526
2826,113.04,0.0,-0.6172762,0.12525749,-0.73244333,0.015060327
2827,113.08,0.0,-0.8011423,-0.05067393,-0.73291516,0.0146089
2828,113.12,0.0,-0.38948995,0.34321374,-0.7334012,0.014143836
2829,113.16,0.0,-0.62622654,0.116693385,-0.73390085,0.013665726
2830,113.2,0.0,-1.1595492,-0.393614,-0.7344135,0.013175165
2831,113.24,0.0,-0.8812803,-0.12735364,-0.7349386,0.012672742
2832,113.28,0.0,-0.84312963,-0.090849355,-0.7354755,0.012159049
2833,113.32,0.0,-1.1467179,-0.3813364,-0.7360235,0.011634677
2834,113.36,0.0,-0.7267461,0.020511724,-0.73658204,0.011100215
2835,113.4,0.0,-0.47913057,0.25744152,-0.73715055,0.0105562555
2836,113.44,0.0,-0.40586764,0.3275428,-0.73772836,0.010003385
2837,113.48,0.0,-0.267484,0.45995456,-0.73831487,0.009442195
2838,113.52,0.0,-0.032568455,0.68473244,-0.7389094,0.008873276
2839,113.56,0.0,-0.91154486,-0.15631215,-0.7395115,0.008297219
2840,113.6,0.0,-1.1433537,-0.37811738,-0.74012035,0.007714613
2841,113.64,0.0,-0.703657,0.042604424,-0.7407355,0.0071260473
2842,113.68,0.0,-1.4340012,-0.6562221,-0.7413562,0.0065321093
2843,113.72,0.0,-0.8368694,-0.08485929,-0.7419819,0.005933385
2844,113.76,0.0,-0.13261575,0.58900267,-0.74261206,0.0053304546
2845,113.8,0.0,-0.15976918,0.563021,-0.74324596,0.0047238977
2846,113.84,0.0,-0.31683022,0.41273785,-0.7438831,0.0041142884
2847,113.88,0.0,-0.9628998,-0.20545089,-0.74452275,0.0035021983
2848,113.92,0.0,-1.2332792,-0.46416223,-0.74516445,0.002888193
2849,113.96,0.0,-0.7561903,-0.007661842,-0.7458076,0.002272832
2850,114.0,0.0,-0.056483507,0.66184944,-0.7464515,0.0016566681
2851,114.04,0.0,-1.1897244,-0.422487,-0.74709576,0.0010402459
2852,114.08,0.0,-1.2653545,-0.49485332,-0.7477397,0.0004241005
2853,114.12,0.0,-0.4898426,0.24719176,-0.74838275,-0.00019124289
2854,114.16,0.0,-0.9931065,-0.23435402,-0.7490245,-0.0008052701
2855,114.2,0.0,-0.7303343,0.017078377,-0.7496643,-0.0014174788
2856,114.24,0.0,-1.218894,-0.45039776,-0.7503017,-0.0020273789
2857,114.28,0.0,-0.9446872,-0.18802422,-0.7509362,-0.0026344939
2858,114.32,0.0,-0.37631565,0.3558195,-0.7515673,-0.00323836
2859,114.36,0.0,-0.08837688,0.6313324,-0.7521946,-0.003838527
2860,114.4,0.0,-1.2234055,-0.45471457,-0.75281745,-0.004434559
2861,114.44,0.0,-1.5183058,-0.7368885,-0.7534356,-0.005026034
2862,114.48,0.0,-0.96931773,-0.21159185,-0.7540486,-0.0056125447
2863,114.52,0.0,-0.46706456,0.26898682,-0.75465596,-0.0061936984
2864,114.56,0.0,-0.7473115,0.0008338168,-0.7552573,-0.0067691174
2865,114.6,0.0,-1.0063796,-0.24705434,-0.75585234,-0.007338438
2866,114.64,0.0,-0.27709997,0.45075363,-0.7564406,-0.007901313
2867,114.68,0.0,-1.104856,-0.34128106,-0.7570217,-0.0084574055
2868,114.72,0.0,-1.0828168,-0.32019296,-0.7575955,-0.009006396
2869,114.76,0.0,-1.167874,-0.4015795,-0.7581615,-0.009547977
2870,114.8,0.0,-0.3532257,0.37791303,-0.75871944,-0.010081854
2871,114.84,0.0,-1.2476474,-0.47791034,-0.75926906,-0.010607747
2872,114.88,0.0,-0.8317565,-0.07996699,-0.75981003,-0.011125386
2873,114.92,0.0,-1.0093756,-0.24992102,-0.7603421,-0.011634513
2874,114.96,0.0,-0.9458287,-0.18911646,-0.7608651,-0.01213488
2875,115.0,0.0,-0.47382545,0.26251766,-0.7613786,-0.012626249
2876,115.04,0.0,-0.38599747,0.3465555,-0.7618825,-0.0131083885
2877,115.08,0.0,-0.7627378,-0.013926797,-0.7623765,-0.013581073
2878,115.12,0.0,-0.6994654,0.046615116,-0.7628604,-0.0140440855
2879,115.16,0.0,-0.6163915,0.12610403,-0.763334,-0.014497208
2880,115.2,0.0,-0.6430739,0.100573055,-0.763797,-0.014940232
2881,115.24,0.0,-0.7512244,-0.0029102415,-0.7642492,-0.015372948
2882,115.28,0.0,-0.418871,0.31510064,-0.7646904,-0.015795147
2883,115.32,0.0,-0.9200353,-0.16443619,-0.76512045,-0.016206624
2884,115.36,0.0,-0.62011695,0.12253932,-0.76553905,-0.016607173
2885,115.4,0.0,-0.79161054,-0.041553535,-0.76594603,-0.01699659
2886,115.44,0.0,-0.37124914,0.36066738,-0.7663412,-0.017374672
2887,115.48,0.0,-0.5993104,0.14244798,-0.7667243,-0.01774121
2888,115.52,0.0,-0.4781965,0.25833526,-0.767095,-0.018096002
2889,115.56,0.0,-1.2814944,-0.51029664,-0.7674534,-0.018438838
2890,115.6,0.0,-0.6921773,0.053588696,-0.76779896,-0.018769516
2891,115.64,0.0,-0.91848886,-0.16295648,-0.7681316,-0.019087827
2892,115.68,0.0,-0.7840302,-0.034300327,-0.76845115,-0.019393565
2893,115.72,0.0,-0.6746961,0.07031552,-0.7687573,-0.019686526
2894,115.76,0.0,-0.7218379,0.025208123,-0.76904994,-0.019966502
2895,115.8,0.0,-0.5865716,0.15463707,-0.7693287,-0.020233288
2896,115.84,0.0,-0.50503963,0.23265055,-0.76959354,-0.020486679
2897,115.88,0.0,-0.70807993,0.038372345,-0.7698442,-0.02072647
2898,115.92,0.0,-0.9475935,-0.19080514,-0.7700803,-0.020952456
2899,115.96,0.0,-0.23853946,0.48765004,-0.7703019,-0.021164432
2900,116.0,0.0,-0.78500885,-0.03523674,-0.7705086,-0.0213622
2901,116.04,0.0,-0.65501547,0.08914683,-0.7707002,-0.021545557
2902,116.08,0.0,-1.018612,-0.25875887,-0.7708765,-0.021714307
2903,116.12,0.0,-0.92942846,-0.17342399,-0.77103746,-0.021868255
2904,116.16,0.0,-0.27890694,0.44902462,-0.77118266,-0.022007212
2905,116.2,0.0,-0.83611536,-0.084137775,-0.771312,-0.022130996
2906,116.24,0.0,-0.79440427,-0.044226706,-0.77142537,-0.022239424
2907,116.28,0.0,-1.3787119,-0.6033188,-0.77152246,-0.02233233
2908,116.32,0.0,-0.3870371,0.34556073,-0.77160317,-0.022409547
2909,116.36,0.0,-0.43525994,0.29941893,-0.7716673,-0.02247092
2910,116.4,0.0,-0.91239834,-0.1571288,-0.7717147,-0.022516305
2911,116.44,0.0,-0.3199066,0.40979427,-0.77174526,-0.022545563
2912,116.48,0.0,-1.2983184,-0.52639467,-0.7717589,-0.022558572
2913,116.52,0.0,-0.6013379,0.14050797,-0.7717554,-0.022555215
2914,116.56,-0.2,-0.9907113,-0.23206216,-0.77173465,-0.022535399
2915,116.6,-0.2,-0.9864351,-0.22797054,-0.7716967,-0.02249903
2916,116.64,-0.3,-0.4550398,0.28049266,-0.7716413,-0.022446044
2917,116.68,-0.3,-0.6378121,0.10560783,-0.7715685,-0.02237638
2918,116.72,-0.3,-1.1158502,-0.3518008,-0.77147824,-0.022290003
2919,116.76,-0.4,-0.86550856,-0.11226252,-0.7713705,-0.02218689
2920,116.8,-0.4,-1.1660314,-0.3998164,-0.7712452,-0.02206704
2921,116.84,-0.5,-0.9585027,-0.20124355,-0.7711024,-0.021930467
2922,116.88,-0.5,-1.0242249,-0.26412952,-0.7709423,-0.021777207
2923,116.92,-0.5,-0.5038226,0.23381501,-0.7707647,-0.021607317
2924,116.96,-0.3,-1.4650891,-0.68596846,-0.77056986,-0.02142087
2925,117.0,-0.2,-1.3507165,-0.5765315,-0.7703578,-0.021217963
2926,117.04,-0.2,-1.1873891,-0.42025247,-0.77012867,-0.02099871
2927,117.08,0.0,-1.1771514,-0.4104566,-0.7698826,-0.020763248
2928,117.12,0.0,-0.86689556,-0.11358967,-0.7696197,-0.020511726
2929,117.16,0.0,-0.7008257,0.04531353,-0.7693403,-0.020244313
2930,117.2,0.0,-0.90595865,-0.150967,-0.76904434,-0.019961195
2931,117.24,0.0,-0.53119254,0.20762625,-0.76873225,-0.019662568
2932,117.28,0.0,-0.32744157,0.40258443,-0.7684042,-0.019348642
2933,117.32,0.0,-0.8401852,-0.08803201,-0.7680603,-0.019019635
2934,117.36,0.0,-0.9763398,-0.21831091,-0.76770097,-0.018675772
2935,117.4,0.0,-0.67968357,0.06554327,-0.7673263,-0.018317286
2936,117.44,0.0,-0.19435912,0.52992374,-0.7669366,-0.017944414
2937,117.48,0.0,-0.39259565,0.34024206,-0.7665322,-0.017557396
2938,117.52,0.0,-0.84795994,-0.0954712,-0.76611316,-0.017156476
2939,117.56,0.0,-0.4330246,0.30155784,-0.7656799,-0.016741894
2940,117.6,0.0,-0.5569131,0.18301567,-0.76523256,-0.016313897
2941,117.64,0.0,-0.6079025,0.13422665,-0.7647715,-0.015872726
2942,117.68,0.0,-0.6095922,0.1326099,-0.76429695,-0.015418623
2943,117.72,0.0,-1.4684153,-0.68915105,-0.7638091,-0.014951828
2944,117.76,0.0,-0.3398785,0.39068425,-0.7633082,-0.0144725805
2945,117.8,0.0,0.021757841,0.7367143,-0.7627946,-0.013981118
2946,117.84,0.0,-0.6194479,0.1231795,-0.7622684,-0.013477676
2947,117.88,0.0,-1.4155668,-0.63858324,-0.76173,-0.012962487
2948,117.92,-0.2,-0.53145146,0.2073785,-0.76117957,-0.012435783
2949,117.96,-0.2,-0.70482963,0.04148238,-0.7606173,-0.011897795
2950,118.0,-0.2,-1.6637994,-0.8761035,-0.7600435,-0.011348752
2951,118.04,-0.2,-0.20756227,0.51729035,-0.75945836,-0.010788883
2952,118.08,-0.2,-1.3886831,-0.61285967,-0.7588622,-0.010218415
2953,118.12,-0.3,-0.1752727,0.5481865,-0.7582551,-0.009637576
2954,118.16,-0.3,-0.22467119,0.5009198,-0.7576375,-0.009046588
2955,118.2,-0.3,-1.0035143,-0.24431267,-0.7570095,-0.008445678
2956,118.24,-0.3,-0.69391984,0.051921375,-0.7563713,-0.007835068
2957,118.28,-0.3,-0.35927355,0.37212616,-0.7557233,-0.0072149774
2958,118.32,-0.3,-0.9977723,-0.23881845,-0.75506556,-0.006585627
2959,118.36,-0.3,-0.9330816,-0.1769195,-0.75439835,-0.005947235
2960,118.4,-0.3,-1.0893611,-0.3264548,-0.75372195,-0.0053000213
2961,118.44,-0.3,-0.3856601,0.3468783,-0.75303656,-0.004644204
2962,118.48,-0.3,-1.0132833,-0.25366008,-0.7523424,-0.003980002
2963,118.52,-0.3,-1.0114222,-0.25187927,-0.7516397,-0.003307634
2964,118.56,-0.3,-0.92970777,-0.17369124,-0.7509287,-0.0026273201
2965,118.6,-0.3,-0.91913104,-0.16357094,-0.7502096,-0.0019392804
2966,118.64,-0.3,-0.6599572,0.08441839,-0.74948275,-0.0012437347
2967,118.68,-0.3,-1.0770147,-0.31464118,-0.7487482,-0.0005409032
2968,118.72,-0.3,-0.31108212,0.41823786,-0.7480063,0.00016899487
2969,118.76,-0.3,-1.386777,-0.6110359,-0.74725723,0.00088574114
2970,118.8,-0.3,-0.4322092,0.302338,-0.7465012,0.0016091192
2971,118.84,-0.3,-0.15550536,0.5671008,-0.7457385,0.0023389151
2972,118.88,-0.3,-0.7674618,-0.0184469,-0.7449693,0.0030749172
2973,118.92,-0.3,-1.0146155,-0.25493485,-0.74419385,0.0038169185
2974,118.96,-0.3,-0.30279493,0.42616743,-0.7434123,0.004564715
2975,119.0,-0.3,-0.71068525,0.035879456,-0.74262494,0.005318107
2976,119.04,-0.3,-0.7000352,0.046069898,-0.74183196,0.006076899
2977,119.08,-0.3,-0.585372,0.1557849,-0.7410335,0.0068409
2978,119.12,-0.3,-0.44472444,0.29036286,-0.7402298,0.007609923
2979,119.16,-0.3,-0.5179441,0.22030297,-0.739421,0.008383785
2980,119.2,-0.3,-0.27788115,0.45000613,-0.73860735,0.009162309
2981,119.24,-0.3,-0.62323165,0.11955904,-0.73778903,0.009945317
2982,119.28,-0.3,-0.6970201,0.04895488,-0.7369662,0.010732638
2983,119.32,-0.3,-1.4101226,-0.633374,-0.73613906,0.011524099
2984,119.36,-0.3,-0.64398384,0.099702395,-0.73530775,0.01231953
2985,119.4,-0.3,-0.79157174,-0.04151641,-0.73447245,0.01311876
2986,119.44,-0.3,-0.83460087,-0.08268864,-0.7336334,0.013921615
2987,119.48,-0.3,-0.33416235,0.3961537,-0.73279077,0.014727919
2988,119.52,-0.3,-0.50354683,0.23407891,-0.7319447,0.015537497
2989,119.56,-0.3,-0.6179521,0.12461073,-0.7310953,0.016350163
2990,119.6,-0.3,-0.9984303,-0.2394481,-0.73024297,0.017165734
2991,119.64,-0.3,-0.79266024,-0.04255794,-0.7293878,0.017984016
2992,119.68,-0.3,-1.3257595,-0.5526516,-0.72853,0.018804811
2993,119.72,-0.3,-0.76135594,-0.012604557,-0.7276698,0.01962791
2994,119.76,-0.3,-0.711059,0.035521857,-0.72680736,0.020453101
2995,119.8,-0.3,-1.0065563,-0.24722338,-0.72594297,0.021280156
2996,119.84,-0.3,-1.1799927,-0.41317523,-0.7250769,0.022108842
2997,119.88,-0.4,-1.5731819,-0.7893965,-0.7242094,0.022938915
2998,119.92,-0.4,-0.7627726,-0.013960108,-0.72334075,0.023770118
2999,119.96,-0.4,-1.1659565,-0.39974475,-0.7224711,0.024602192
3000,120.0,-0.4,-0.9792082,-0.22105548,-0.7216009,0.025434857
3001,120.04,-0.4,-0.83261794,-0.08079128,-0.72073036,0.02626784
3002,120.08,-0.4,-0.7922439,-0.042159565,-0.7198598,0.027100848
3003,120.12,-0.4,-0.15184414,0.570604,-0.7189895,0.027933594
3004,120.16,-0.4,-0.43405724,0.3005697,-0.71811974,0.028765783
3005,120.2,-0.4,-0.2856332,0.44258857,-0.71725094,0.029597118
3006,120.24,-0.4,-0.5699525,0.17053896,-0.7163833,0.030427307
3007,120.28,-0.4,-1.2504854,-0.48062587,-0.71551716,0.031256054
3008,120.32,-0.4,-1.1210474,-0.35677367,-0.71465284,0.032083068
3009,120.36,-0.4,-0.21594286,0.5092715,-0.71379066,0.032908063
3010,120.4,-0.4,-0.7519654,-0.0036192685,-0.71293086,0.033730753
3011,120.44,-0.4,-0.5600993,0.17996696,-0.7120738,0.034550857
3012,120.48,-0.4,-0.90375787,-0.1488612,-0.71121967,0.035368107
3013,120.52,-0.4,-1.2410644,-0.47161144,-0.7103688,0.036182236
3014,120.56,-0.4,-0.55910885,0.18091464,-0.70952153,0.036992986
3015,120.6,-0.4,-0.75235486,-0.003991924,-0.70867795,0.037800115
3016,120.64,-0.4,-0.5485232,0.1910435,-0.7078385,0.038603384
3017,120.68,-0.4,-1.1025976,-0.3391201,-0.70700324,0.03940257
3018,120.72,-0.4,0.24779081,0.95299304,-0.7061725,0.040197466
3019,120.76,-0.4,-0.09200019,0.6278655,-0.70534647,0.040987875
3020,120.8,-0.4,-0.24008948,0.4861669,-0.70452523,0.04177362
3021,120.84,-0.4,-0.6807685,0.06450517,-0.7037091,0.042554542
3022,120.88,-0.4,-0.582212,0.15880853,-0.70289814,0.043330498
3023,120.92,-0.4,-0.4421898,0.29278812,-0.7020925,0.04410136
3024,120.96,-0.4,-1.0749989,-0.31271237,-0.70129234,0.044867028
3025,121.0,-0.4,-0.43471515,0.2999402,-0.7004977,0.0456274
3026,121.04,-0.4,0.21671915,0.92326224,-0.69970864,0.04638241
3027,121.08,-0.4,-0.27012163,0.45743078,-0.6989252,0.047132
3028,121.12,-0.4,-0.5094724,0.22840902,-0.69814754,0.047876123
3029,121.16,-0.4,-0.9254409,-0.16960852,-0.6973756,0.04861476
3030,121.2,-0.4,-0.6264256,0.1165029,-0.6966094,0.049347885
3031,121.24,-0.4,-0.25588363,0.47105432,-0.69584894,0.0500755
3032,121.28,-0.4,-1.1341001,-0.36926308,-0.6950943,0.050797615
3033,121.32,-0.4,-1.0146497,-0.2549676,-0.69434536,0.051514238
3034,121.36,-0.4,-0.92460304,-0.16880682,-0.6936021,0.052225385
3035,121.4,-0.4,-0.7209767,0.026032127,-0.6928646,0.052931085
3036,121.44,-0.4,-0.90921193,-0.1540799,-0.6921327,0.053631358
3037,121.48,-0.4,-0.8916482,-0.13727409,-0.6914065,0.054326236
3038,121.52,-0.4,-0.9491847,-0.19232768,-0.6906859,0.055015743
3039,121.56,-0.4,-0.21532583,0.5098619,-0.6899709,0.055699904
3040,121.6,-0.4,-0.9958589,-0.23698765,-0.68926144,0.05637874
3041,121.64,-0.4,-0.8852646,-0.13116598,-0.6885575,0.05705228
3042,121.68,-0.4,-0.4958247,0.24146783,-0.6878591,0.057720535
3043,121.72,-0.4,-0.46597594,0.27002847,-0.6871662,0.058383524
3044,121.76,-0.4,-0.9481933,-0.19137904,-0.68647885,0.059041254
3045,121.8,-0.4,-1.3805995,-0.60512495,-0.6857969,0.05969373
3046,121.84,-0.4,-0.4495964,0.28570116,-0.6851205,0.06034095
3047,121.88,-0.4,-1.2192724,-0.45075983,-0.6844496,0.060982898
3048,121.92,-0.4,-0.599785,0.14199388,-0.68378425,0.06161957
3049,121.96,-0.4,-0.8194459,-0.068187684,-0.6831244,0.062250927
3050,122.0,-0.4,-1.0954142,-0.33224666,-0.68247014,0.062876955
3051,122.04,-0.4,-0.9418424,-0.1853022,-0.6818215,0.0634976
3052,122.08,-0.4,-1.1728199,-0.40631193,-0.6811785,0.064112835
3053,122.12,-0.4,-0.7245023,0.022658654,-0.6805413,0.0647226
3054,122.16,-0.4,-0.155868,0.56675386,-0.67990977,0.06532684
3055,122.2,-0.4,-0.15166676,0.5707738,-0.6792841,0.065925494
3056,122.24,-0.4,-0.5657377,0.17457187,-0.6786644,0.06651851
3057,122.28,-0.4,-0.34069055,0.38990718,-0.6780506,0.067105815
3058,122.32,-0.4,-0.1972062,0.5271995,-0.6774428,0.067687355
3059,122.36,-0.4,-0.7071258,0.039285325,-0.67684114,0.06826306
3060,122.4,-0.4,-0.61886656,0.12373575,-0.6762456,0.06883286
3061,122.44,-0.4,-0.98929965,-0.23071146,-0.6756564,0.06939669
3062,122.48,-0.4,-0.8502754,-0.09768674,-0.67507344,0.06995448
3063,122.52,-0.4,-0.7918187,-0.041752696,-0.6744969,0.070506155
3064,122.56,-0.4,-0.1584574,0.5642762,-0.6739268,0.07105165
3065,122.6,-0.4,-0.36254263,0.36899817,-0.6733632,0.071590886
3066,122.64,-0.4,-0.4297142,0.30472532,-0.67280626,0.07212378
3067,122.68,-0.4,-0.8595182,-0.106530644,-0.67225605,0.072650254
3068,122.72,-0.4,-0.6058129,0.13622609,-0.67171264,0.07317023
3069,122.76,-0.4,-0.42267007,0.3114655,-0.67117614,0.073683605
3070,122.8,-0.4,-0.8433965,-0.091104686,-0.67064655,0.0741903
3071,122.84,-0.4,-0.83491695,-0.08299108,-0.6701241,0.074690215
3072,122.88,-0.4,-0.28227824,0.4457988,-0.66960883,0.07518323
3073,122.92,-0.4,-1.2745842,-0.5036847,-0.66910094,0.075669244
3074,122.96,-0.4,-1.0919249,-0.32890797,-0.66860044,0.07614814
3075,123.0,-0.4,-1.0947188,-0.3315813,-0.6681075,0.076619774
3076,123.04,-0.4,-0.39648753,0.33651814,-0.6676223,0.07708401
3077,123.08,-0.4,-0.7892083,-0.039254956,-0.667145,0.07754071
3078,123.12,-0.4,-0.6903268,0.055359326,-0.6666758,0.07798971
3079,123.16,-0.4,-0.21734387,0.5079309,-0.66621476,0.07843083
3080,123.2,-0.4,-0.6339245,0.10932765,-0.6657622,0.07886391
3081,123.24,-0.4,-1.3130883,-0.54052716,-0.6653182,0.07928875
3082,123.28,-0.4,-0.6948712,0.051011063,-0.66488296,0.07970516
3083,123.32,-0.4,-0.63977593,0.10372872,-0.66445684,0.08011293
3084,123.36,-0.4,-0.59472823,0.1468324,-0.6640399,0.080511846
3085,123.4,-0.4,-0.3523878,0.37871474,-0.6636325,0.08090169
3086,123.44,-0.4,-0.88653755,-0.13238402,-0.6632348,0.08128222
3087,123.48,-0.4,-1.00855,-0.24913111,-0.6628471,0.0816532
3088,123.52,-0.4,-0.9943166,-0.2355119,-0.6624696,0.08201438
3089,123.56,-0.4,-0.14027148,0.5816773,-0.66210264,0.082365505
3090,123.6,-0.4,-0.86321855,-0.11007133,-0.6617465,0.08270631
3091,123.64,-0.4,-0.7414565,0.006436117,-0.6614014,0.08303651
3092,123.68,-0.4,-0.3947848,0.33814737,-0.66106766,0.083355844
3093,123.72,-0.4,-0.64909697,0.09480993,-0.66074556,0.083664015
3094,123.76,-0.4,-0.1812138,0.5425018,-0.6604355,0.083960734
3095,123.8,-0.4,-0.312604,0.41678172,-0.66013765,0.08424571
3096,123.84,-0.4,-0.39033878,0.34240153,-0.6598524,0.08451864
3097,123.88,-0.4,-0.9139677,-0.15863046,-0.65958005,0.08477922
3098,123.92,-0.3,-1.5928266,-0.8081935,-0.659321,0.08502713
3099,123.96,-0.3,-0.43467176,0.29998174,-0.65907544,0.08526206
3100,124.0,-0.3,-0.38891554,0.34376335,-0.6588438,0.08548369
3101,124.04,-0.3,-0.5347762,0.20419726,-0.65862644,0.08569169
3102,124.08,-0.3,-1.4497716,-0.671312,-0.65842366,0.08588572
3103,124.12,-0.3,-0.38900387,0.34367883,-0.65823585,0.08606544
3104,124.16,-0.3,-0.7745119,-0.02519276,-0.65806335,0.0862305
3105,124.2,-0.3,-0.7964659,-0.046199337,-0.65790653,0.086380556
3106,124.24,-0.3,-0.90605474,-0.15105894,-0.65776575,0.08651525
3107,124.28,-0.3,-1.2853892,-0.5140234,-0.6576414,0.08663421
3108,124.32,-0.3,-0.5608659,0.17923346,-0.6575339,0.08673708
3109,124.36,-0.3,-0.676224,0.06885355,-0.6574436,0.086823486
3110,124.4,-0.3,-0.47603446,0.260404,-0.65737087,0.08689306
3111,124.44,-0.3,-1.1211588,-0.35688034,-0.65731615,0.08694543
3112,124.48,-0.3,-0.47382325,0.26251978,-0.6572798,0.08698023
3113,124.52,-0.3,-0.31591213,0.41361636,-0.6572622,0.086997084
3114,124.56,-0.3,-0.5515844,0.18811437,-0.6572637,0.086995624
3115,124.6,-0.3,-0.28636754,0.44188595,-0.65728474,0.0869755
3116,124.64,-0.3,-0.48490644,0.2519149,-0.6573257,0.08693635
3117,124.68,-0.3,-0.15220219,0.5702614,-0.65738684,0.086877815
