frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
1114,44.56,0.0,-0.9282463,-0.14912537,-0.7635706,0.012705066
1115,44.6,0.0,-1.7887934,-0.9948038,-0.7632073,0.013062058
1116,44.64,0.0,-1.5797727,-0.78939456,-0.7628145,0.013448053
1117,44.68,0.0,-1.472684,-0.6841562,-0.7623922,0.013863088
1118,44.72,0.0,-1.3026218,-0.5170324,-0.76194036,0.014307144
1119,44.76,0.0,-1.3613155,-0.5747119,-0.761459,0.014780151
1120,44.8,0.1,-0.6996074,0.07556311,-0.76094836,0.015281979
1121,44.84,0.1,-0.7520258,0.024050407,-0.7604086,0.015812451
1122,44.88,0.1,-1.5839479,-0.7934976,-0.75983983,0.016371336
1123,44.92,0.1,-0.67396504,0.10076239,-0.75924253,0.016958354
1124,44.96,0.1,-0.53874445,0.23364663,-0.75861686,0.017573182
1125,45.0,0.1,-0.75138664,0.024678491,-0.7579633,0.018215451
1126,45.04,0.1,-0.7465489,0.029432662,-0.75728226,0.018884754
1127,45.08,0.1,-0.41920823,0.35111746,-0.75657415,0.019580642
1128,45.12,0.2,-1.5491251,-0.7592765,-0.75583947,0.020302631
1129,45.16,0.2,-0.84926164,-0.0715054,-0.75507873,0.021050207
1130,45.2,0.2,-0.75714403,0.01902058,-0.75429255,0.021822821
1131,45.24,0.2,-0.5040169,0.26777416,-0.75348145,0.022619901
1132,45.28,0.2,-0.3259018,0.44281173,-0.752646,0.023440849
1133,45.32,0.2,-0.4465276,0.32427016,-0.751787,0.024285043
1134,45.36,0.2,-0.59049594,0.1827893,-0.750905,0.025151843
1135,45.4,0.2,-0.57049894,0.20244077,-0.7500006,0.026040595
1136,45.44,0.2,-0.77218276,0.00424169,-0.7490746,0.026950628
1137,45.48,0.2,-0.638141,0.1359675,-0.7481276,0.027881261
1138,45.52,0.2,-0.7849306,-0.008285873,-0.7471603,0.028831799
1139,45.56,0.2,-0.44203973,0.32868046,-0.7461735,0.029801546
1140,45.6,0.2,0.2691425,1.0275748,-0.7451679,0.03078979
1141,45.64,0.3,-0.14092618,0.6245913,-0.7441442,0.031795822
1142,45.68,0.3,-0.54764163,0.22490317,-0.7431031,0.032818925
1143,45.72,0.3,-1.8758373,-1.0803437,-0.74204534,0.03385838
1144,45.76,0.3,-0.9016837,-0.12302169,-0.74097174,0.034913465
1145,45.8,0.3,-0.53213125,0.24014553,-0.73988295,0.03598346
1146,45.84,0.3,-1.343197,-0.5569064,-0.73877966,0.037067633
1147,45.88,0.3,-0.15100199,0.6146896,-0.73766273,0.038165264
1148,45.92,0.3,-0.66061497,0.113881804,-0.73653287,0.03927562
1149,45.96,0.3,0.018366694,0.7811319,-0.7353908,0.04039798
1150,46.0,0.3,0.27639627,1.0347031,-0.7342372,0.041531622
1151,46.04,0.3,-1.0307652,-0.2498729,-0.7330729,0.04267582
1152,46.08,0.3,-1.4214803,-0.63383716,-0.73189855,0.04382986
1153,46.12,0.3,-0.7024443,0.07277519,-0.730715,0.04499302
1154,46.16,0.3,-1.1783693,-0.39492664,-0.72952276,0.04616459
1155,46.2,0.3,-0.54946107,0.22311518,-0.7283228,0.047343858
1156,46.24,0.3,-0.739879,0.035987295,-0.7271157,0.048530113
1157,46.28,0.3,-0.8388678,-0.06129113,-0.7259022,0.04972264
1158,46.32,0.3,-0.40726745,0.36285195,-0.724683,0.050920743
1159,46.36,0.4,-1.0479282,-0.26673937,-0.7234589,0.05212371
1160,46.4,0.4,-1.3713322,-0.5845555,-0.72223055,0.053330842
1161,46.44,0.4,-0.5339263,0.2383815,-0.72099864,0.05454144
1162,46.48,0.4,-1.3579694,-0.57142365,-0.71976393,0.05575481
1163,46.52,0.4,-0.3090099,0.4594118,-0.71852714,0.056970265
1164,46.56,0.4,0.09491706,0.85635966,-0.71728885,0.05818712
1165,46.6,0.4,-0.6208941,0.1529164,-0.7160499,0.059404694
1166,46.64,0.4,-1.4948007,-0.7058907,-0.71481085,0.060622316
1167,46.68,0.4,0.08146548,0.8431405,-0.71357244,0.061839327
1168,46.72,0.4,-0.9938721,-0.21361727,-0.71233535,0.063055076
1169,46.76,0.4,-0.8064048,-0.029389076,-0.71110016,0.06426892
1170,46.8,0.4,-0.61324334,0.16043493,-0.70986754,0.0654802
1171,46.84,0.4,-0.39391106,0.37597755,-0.7086382,0.06668832
1172,46.88,0.4,-0.7331767,0.042573802,-0.7074127,0.067892656
1173,46.92,0.4,0.019049406,0.78180283,-0.70619166,0.0690926
1174,46.96,0.5,-1.2064376,-0.42250997,-0.70497566,0.070287555
1175,47.0,0.5,-1.4067318,-0.6193435,-0.7037654,0.07147695
1176,47.04,0.5,-1.4840641,-0.6953397,-0.7025613,0.0726602
1177,47.08,0.5,-0.71474475,0.06068728,-0.7013641,0.073836744
1178,47.12,0.6,-1.1559131,-0.37285846,-0.7001743,0.07500604
1179,47.16,0.6,-0.1305815,0.6347572,-0.6989923,0.076167546
1180,47.2,0.6,-0.72185063,0.05370418,-0.6978188,0.07732075
1181,47.24,0.6,-0.17855066,0.5876169,-0.6966543,0.07846513
1182,47.28,0.6,0.42047834,1.1762959,-0.6954993,0.0796002
1183,47.32,0.6,-0.7456417,0.030324169,-0.69435424,0.08072549
1184,47.36,0.6,-0.105801344,0.6591093,-0.6932196,0.081840545
1185,47.4,0.6,-1.3199522,-0.53406334,-0.69209576,0.08294493
1186,47.44,0.6,-0.921167,-0.14216837,-0.69098324,0.08403823
1187,47.48,0.6,-1.0413653,-0.26028982,-0.6898824,0.08512004
1188,47.52,0.6,-0.7363946,0.039411522,-0.68879366,0.086189985
1189,47.56,0.6,-0.92051244,-0.14152512,-0.6877174,0.08724769
1190,47.6,0.6,0.33349562,1.090816,-0.68665385,0.08829283
1191,47.64,0.6,-0.93754154,-0.15825999,-0.68560344,0.08932507
1192,47.68,0.6,-0.5989318,0.17449921,-0.6845665,0.090344094
1193,47.72,0.6,-1.212089,-0.4280637,-0.6835433,0.091349624
1194,47.76,0.6,-0.40272003,0.3673208,-0.6825341,0.092341386
1195,47.8,0.6,-0.4843461,0.28710508,-0.6815392,0.09331913
1196,47.84,0.6,-0.45080358,0.32006803,-0.68055874,0.09428262
1197,47.88,0.6,-1.228754,-0.44444084,-0.679593,0.09523165
1198,47.92,0.6,-0.8563436,-0.07846502,-0.6786422,0.09616602
1199,47.96,0.6,-0.1764946,0.58963746,-0.67770654,0.09708556
1200,48.0,0.6,-2.057394,-1.2587634,-0.67678607,0.0979901
1201,48.04,0.6,-0.27187568,0.49590445,-0.675881,0.098879516
1202,48.08,0.6,-0.5558944,0.216793,-0.6749915,0.09975369
1203,48.12,0.6,-0.53195924,0.2403146,-0.67411757,0.10061252
1204,48.16,0.6,0.62871826,1.3809376,-0.6732593,0.10145593
1205,48.2,0.6,-0.74869907,0.027319632,-0.6724168,0.10228386
1206,48.24,0.6,-0.8480872,-0.07035124,-0.67159015,0.103096284
1207,48.28,0.6,-0.7727889,0.003646046,-0.6707792,0.10389318
1208,48.32,0.6,-0.8402701,-0.06266922,-0.6699841,0.10467458
1209,48.36,0.6,-0.88481295,-0.10644245,-0.6692047,0.10544049
1210,48.4,0.6,-1.2925128,-0.50709796,-0.66844106,0.106190965
1211,48.44,0.6,-0.4173112,0.35298175,-0.667693,0.10692608
1212,48.48,0.6,-0.19422376,0.5722146,-0.6669605,0.10764593
1213,48.52,0.6,-0.38770664,0.38207477,-0.66624343,0.10835061
1214,48.56,0.6,-0.5964749,0.17691365,-0.66554165,0.109040275
1215,48.6,0.6,-0.47650295,0.2948127,-0.66485494,0.10971507
1216,48.64,0.6,-0.5056679,0.26615167,-0.66418326,0.11037516
1217,48.68,0.6,-0.2939328,0.47422838,-0.66352636,0.111020744
1218,48.72,0.6,-1.3217053,-0.53578615,-0.66288394,0.11165204
1219,48.76,0.6,-1.4213808,-0.63373935,-0.6622558,0.11226928
1220,48.8,0.6,-0.2710452,0.49672055,-0.66164184,0.11287271
1221,48.84,0.6,-0.21827209,0.54858184,-0.66104156,0.113462605
1222,48.88,0.6,0.11111319,0.87227595,-0.66045475,0.11403925
1223,48.92,0.6,0.034388304,0.79687667,-0.6598812,0.11460295
1224,48.96,0.6,-0.6094763,0.16413686,-0.6593204,0.11515402
1225,49.0,0.6,-0.37590158,0.39367586,-0.6587721,0.11569281
1226,49.04,0.6,-0.48519015,0.2862756,-0.658236,0.116219655
1227,49.08,0.6,-0.39224482,0.37761503,-0.6577117,0.11673493
1228,49.12,0.6,-0.7533665,0.022732876,-0.6571987,0.117239
1229,49.16,0.6,-1.0530163,-0.27173954,-0.65669686,0.11773224
1230,49.2,0.6,-0.79359806,-0.016803578,-0.65620553,0.11821505
1231,49.24,0.6,-0.96381235,-0.18407688,-0.65572447,0.1186878
1232,49.28,0.6,-0.10843897,0.6565172,-0.65525323,0.11915089
1233,49.32,0.6,-0.8382435,-0.060677614,-0.6547915,0.1196047
1234,49.36,0.6,-0.39171743,0.3781333,-0.6543387,0.12004961
1235,49.4,0.6,-0.7833195,-0.0067025945,-0.65389466,0.120486006
1236,49.44,0.6,-0.4085195,0.3616215,-0.6534589,0.12091424
1237,49.48,0.6,-0.47206998,0.29916906,-0.65303105,0.12133469
1238,49.52,0.6,-0.2855088,0.48250687,-0.6526108,0.12174768
1239,49.56,0.6,-0.6984389,0.07671141,-0.6521978,0.12215356
1240,49.6,0.6,-1.6799059,-0.8877976,-0.6517917,0.122552626
1241,49.64,0.6,-1.3157922,-0.5299752,-0.6513922,0.122945175
1242,49.68,0.6,-1.331581,-0.54549116,-0.6509991,0.12333148
1243,49.72,0.6,-0.077096164,0.68731844,-0.6506122,0.12371178
1244,49.76,0.6,-0.62258375,0.15125594,-0.65023106,0.1240863
1245,49.8,0.6,-1.6616039,-0.86981183,-0.6498557,0.12445523
1246,49.84,0.6,-0.8638141,-0.08580643,-0.64948577,0.12481872
1247,49.88,0.6,-0.9035833,-0.124888465,-0.6491213,0.1251769
1248,49.92,0.6,-0.44265962,0.3280713,-0.64876205,0.1255299
1249,49.96,0.6,-1.4836001,-0.6948837,-0.6484081,0.12587778
1250,50.0,0.6,-1.0878283,-0.30595005,-0.64805925,0.12622057
1251,50.04,0.6,-0.9050432,-0.12632313,-0.6477156,0.12655829
1252,50.08,0.6,-0.43652183,0.33410302,-0.64737713,0.12689091
1253,50.12,0.6,-0.9073266,-0.12856708,-0.6470439,0.12721843
1254,50.16,0.6,-0.41052306,0.35965258,-0.6467159,0.12754072
1255,50.2,0.6,-1.1350713,-0.35237676,-0.6463933,0.12785773
1256,50.24,0.6,-0.7299682,0.045726888,-0.64607626,0.12816933
1257,50.28,0.6,-0.3888777,0.38092396,-0.6457648,0.12847535
1258,50.32,0.6,-0.59429806,0.17905289,-0.64545923,0.12877566
1259,50.36,0.6,-0.12099922,0.644174,-0.64515966,0.12907004
1260,50.4,0.6,-0.57290936,0.20007202,-0.64486635,0.12935834
1261,50.44,0.6,0.30483174,1.0626473,-0.6445794,0.12964028
1262,50.48,0.6,-0.92284703,-0.14381936,-0.6442992,0.12991567
1263,50.52,0.6,-1.5493112,-0.7594594,-0.6440259,0.13018425
1264,50.56,0.6,-0.5235296,0.2485986,-0.6437598,0.13044575
1265,50.6,0.6,-0.8809342,-0.10263069,-0.64350116,0.1306999
1266,50.64,0.6,-0.496688,0.2749764,-0.64325035,0.1309464
1267,50.68,0.6,-0.76499385,0.011306398,-0.6430076,0.13118497
1268,50.72,0.6,-0.67467344,0.10006624,-0.6427732,0.13141526
1269,50.76,0.6,-1.1631508,-0.37997112,-0.6425476,0.13163699
1270,50.8,0.6,-0.95648605,-0.17687716,-0.64233106,0.13184981
1271,50.84,0.6,-0.6371807,0.13691118,-0.64212394,0.13205338
1272,50.88,0.6,-0.65890986,0.11555744,-0.6419265,0.13224734
1273,50.92,0.6,-0.18791664,0.5784128,-0.64173925,0.13243139
1274,50.96,0.6,-0.8701582,-0.0920409,-0.64156246,0.13260514
1275,51.0,0.6,-0.687889,0.087079026,-0.64139646,0.13276827
1276,51.04,0.6,0.125718,0.8866284,-0.6412416,0.13292041
1277,51.08,0.6,-0.29025608,0.47784162,-0.6410983,0.13306125
1278,51.12,0.6,-0.47407228,0.2972014,-0.64096683,0.13319044
1279,51.16,0.6,-0.9929558,-0.21271679,-0.64084756,0.13330765
1280,51.2,0.6,-0.24082088,0.5264226,-0.6407408,0.13341255
1281,51.24,0.6,-0.5486541,0.22390822,-0.6406469,0.13350487
1282,51.28,0.6,-0.50970775,0.26218164,-0.6405661,0.13358426
1283,51.32,0.6,-1.0424544,-0.2613601,-0.64049876,0.13365047
1284,51.36,0.6,-0.62425756,0.14961103,-0.6404451,0.13370319
1285,51.4,0.6,-1.0636401,-0.2821798,-0.6404054,0.13374215
1286,51.44,0.6,-0.5748565,0.1981585,-0.64038,0.13376714
1287,51.48,0.6,-0.4242881,0.3461254,-0.6403691,0.13377787
1288,51.52,0.6,-0.66102445,0.11347938,-0.64037293,0.13377413
1289,51.56,0.6,-0.24765038,0.51971114,-0.64039165,0.1337557
1290,51.6,0.6,-0.9709578,-0.19109888,-0.64042556,0.13372238
1291,51.64,0.6,-0.93822026,-0.15892698,-0.6404748,0.13367401
1292,51.68,0.6,-0.4360876,0.33452976,-0.6405395,0.13361041
1293,51.72,0.6,-0.3201629,0.44845146,-0.6406199,0.13353144
1294,51.76,0.6,-0.41851926,0.35179454,-0.64071596,0.13343698
1295,51.8,0.6,-0.35104102,0.4181069,-0.64082795,0.13332692
1296,51.84,0.6,-0.55610657,0.21658447,-0.6409559,0.13320118
1297,51.88,0.6,-0.7748079,0.0016619414,-0.6410999,0.13305971
1298,51.92,0.6,-0.80732733,-0.030295633,-0.6412599,0.13290244
1299,51.96,0.6,-0.97868913,-0.19869661,-0.641436,0.1327294
1300,52.0,0.6,-0.36516422,0.40422767,-0.64162815,0.13254055
1301,52.04,0.6,-0.6389704,0.13515243,-0.64183635,0.13233596
1302,52.08,0.6,-0.16290092,0.6029963,-0.6420605,0.13211565
1303,52.12,0.6,-0.5411056,0.23132625,-0.6423006,0.13187972
1304,52.16,0.6,-0.5414016,0.23103535,-0.6425565,0.13162825
1305,52.2,0.6,-0.8373841,-0.059833083,-0.6428281,0.13136137
1306,52.24,0.6,-0.4640662,0.30703455,-0.64311516,0.13107923
1307,52.28,0.6,-0.26000798,0.50756705,-0.64341766,0.13078201
1308,52.32,0.6,-0.99708694,-0.21677655,-0.64373523,0.13046989
1309,52.36,0.6,-0.47654176,0.29477456,-0.64406776,0.13014309
1310,52.4,0.6,-0.5489847,0.22358331,-0.64441496,0.12980188
1311,52.44,0.6,-0.84497756,-0.067295335,-0.64477664,0.1294465
1312,52.48,0.6,-0.47855043,0.2928006,-0.64515233,0.12907726
1313,52.52,0.6,-1.171962,-0.3886301,-0.6455419,0.12869443
1314,52.56,0.6,-0.8699009,-0.09178803,-0.6459449,0.12829839
1315,52.6,0.6,-0.43329024,0.33727878,-0.64636105,0.12788947
1316,52.64,0.6,-0.39235026,0.3775114,-0.64678985,0.12746805
1317,52.68,0.6,0.5374812,1.291277,-0.647231,0.12703452
1318,52.72,0.6,-0.6465235,0.12772983,-0.64768404,0.12658931
1319,52.76,0.6,-0.34973764,0.41938776,-0.64814854,0.12613286
1320,52.8,0.6,-1.263454,-0.47854123,-0.648624,0.12566562
1321,52.84,0.6,-0.27397954,0.49383688,-0.6491099,0.12518807
1322,52.88,0.6,-0.94320285,-0.16382349,-0.6496058,0.124700725
1323,52.92,0.6,-0.77071047,0.0056885555,-0.6501112,0.12420408
1324,52.96,0.6,-0.8256022,-0.04825473,-0.6506255,0.12369867
1325,53.0,0.6,-1.2171656,-0.43305263,-0.6511482,0.12318503
1326,53.04,0.6,-1.1052939,-0.32311386,-0.6516786,0.12266374
1327,53.08,0.6,-0.21458572,0.5522045,-0.6522163,0.12213533
1328,53.12,0.6,-0.45333934,0.3175761,-0.6527606,0.12160042
1329,53.16,0.6,-0.14010543,0.6253979,-0.653311,0.12105958
1330,53.2,0.6,-0.6716938,0.10299439,-0.65386677,0.120513424
1331,53.24,0.6,-1.0606853,-0.279276,-0.6544273,0.119962566
1332,53.28,0.6,-0.3046593,0.46368718,-0.654992,0.11940763
1333,53.32,0.6,-0.4092778,0.36087632,-0.6555602,0.11884926
1334,53.36,0.6,-0.6067543,0.16681185,-0.6561312,0.1182881
1335,53.4,0.6,-0.109057486,0.6559094,-0.6567044,0.1177248
1336,53.44,0.6,-0.26989543,0.49785042,-0.65727913,0.11716002
1337,53.48,0.6,-1.1762155,-0.3928101,-0.6578546,0.11659444
1338,53.52,0.6,-0.5200878,0.25198096,-0.65843034,0.11602872
1339,53.56,0.6,-0.10961014,0.65536624,-0.6590054,0.11546354
1340,53.6,0.6,-0.86797416,-0.0898946,-0.65957934,0.11489957
1341,53.64,0.6,-0.9913465,-0.21113527,-0.66015124,0.1143375
1342,53.68,0.6,-1.2054257,-0.4215156,-0.66072065,0.11377798
1343,53.72,0.6,-1.0490646,-0.26785615,-0.6612867,0.1132217
1344,53.76,0.6,-0.31049412,0.4579532,-0.6618488,0.112669304
1345,53.8,0.6,-0.23930097,0.5279163,-0.66240627,0.11212146
1346,53.84,0.6,-0.5465271,0.22599846,-0.66295844,0.11157881
1347,53.88,0.6,-0.8243506,-0.04702478,-0.6635047,0.111041985
1348,53.92,0.6,-1.2573,-0.4724936,-0.66404444,0.110511616
1349,53.96,0.6,-0.1991452,0.5673782,-0.6645769,0.10998832
1350,54.0,0.6,-0.44636297,0.3244319,-0.6651016,0.109472685
1351,54.04,0.6,-1.2885439,-0.50319767,-0.66561794,0.1089653
1352,54.08,0.6,-1.679151,-0.8870558,-0.66612524,0.108466744
1353,54.12,0.6,0.047792315,0.81004906,-0.66662306,0.107977554
1354,54.16,0.6,-0.697356,0.077775605,-0.66711074,0.107498266
1355,54.2,0.6,-0.3274371,0.44130296,-0.6675879,0.10702939
1356,54.24,0.6,-0.99257076,-0.21233839,-0.66805387,0.106571436
1357,54.28,0.6,-0.4463579,0.3244369,-0.6685083,0.10612486
1358,54.32,0.6,-0.5576172,0.21509999,-0.6689507,0.10569013
1359,54.36,0.6,-0.8834404,-0.10509358,-0.66938055,0.10526766
1360,54.4,0.6,-1.6321249,-0.84084225,-0.66979754,0.10485787
1361,54.44,0.6,-1.2483282,-0.4636768,-0.67020124,0.10446114
1362,54.48,0.6,-0.8006495,-0.023733214,-0.6705913,0.10407783
1363,54.52,0.6,-0.36801964,0.4014216,-0.67096734,0.10370829
1364,54.56,0.6,-0.70680916,0.068485744,-0.6713291,0.10335282
1365,54.6,0.6,-0.041629016,0.7221728,-0.67167616,0.10301172
1366,54.64,0.6,-0.9927226,-0.21248758,-0.6720084,0.10268525
1367,54.68,0.6,-0.41174555,0.35845122,-0.67232543,0.10237367
1368,54.72,0.6,-0.6654069,0.10917268,-0.67262715,0.10207719
1369,54.76,0.6,-0.9123868,-0.13353984,-0.67291325,0.10179602
1370,54.8,0.6,-0.93974376,-0.16042414,-0.67318356,0.10153036
1371,54.84,0.6,-1.5533404,-0.763419,-0.673438,0.10128034
1372,54.88,0.6,-0.39078498,0.3790496,-0.6736763,0.101046115
1373,54.92,0.6,-0.6066539,0.1669105,-0.67389846,0.10082781
1374,54.96,0.6,-1.0206108,-0.23989397,-0.67410433,0.10062552
1375,55.0,0.6,-0.55665165,0.2160488,-0.6742938,0.10043933
1376,55.04,0.6,-0.36132598,0.40799963,-0.6744668,0.100269295
1377,55.08,0.7,-0.4671259,0.30402777,-0.6746233,0.10011548
1378,55.12,0.7,-0.2947911,0.47338486,-0.6747633,0.0999779
1379,55.16,0.7,-0.7362821,0.03952206,-0.67488676,0.099856585
1380,55.2,0.7,-0.5820347,0.19110435,-0.6749937,0.09975154
1381,55.24,0.7,-0.520108,0.25196108,-0.675084,0.09966276
1382,55.28,0.7,-0.5608159,0.21195656,-0.67515785,0.09959022
1383,55.32,0.7,-0.8960146,-0.11745052,-0.6752151,0.099533886
1384,55.36,0.7,-1.1878763,-0.40426946,-0.675256,0.09949372
1385,55.4,0.7,-1.0375693,-0.25655943,-0.6752805,0.09946966
1386,55.44,0.7,-0.24062341,0.52661663,-0.6752887,0.09946165
1387,55.48,0.7,-0.7390242,0.03682732,-0.6752806,0.0994696
1388,55.52,0.7,-0.9916446,-0.21142825,-0.6752563,0.09949343
1389,55.56,0.8,-0.792675,-0.015896484,-0.675216,0.09953303
1390,55.6,0.8,-0.5488653,0.22370064,-0.67515975,0.099588305
1391,55.64,0.8,-0.5345617,0.23775712,-0.6750877,0.099659145
1392,55.68,0.8,-0.5573771,0.2153359,-0.6749999,0.09974542
1393,55.72,0.8,-1.1229645,-0.34047917,-0.67489654,0.09984702
1394,55.76,0.8,-0.20829427,0.5583872,-0.6747777,0.0999638
1395,55.8,0.8,0.10559523,0.86685324,-0.6746435,0.10009564
1396,55.84,0.8,-0.2175414,0.54929984,-0.6744942,0.10024239
1397,55.88,0.8,-1.2546732,-0.4699122,-0.6743298,0.100403935
1398,55.92,0.8,-0.38589394,0.38385612,-0.6741505,0.10058012
1399,55.96,0.8,-0.834584,-0.05708136,-0.67395645,0.10077081
1400,56.0,0.8,-0.64191353,0.13226011,-0.67374784,0.10097586
1401,56.04,0.8,-0.14718515,0.6184405,-0.6735247,0.10119514
1402,56.08,0.8,-1.4988604,-0.70988023,-0.6732872,0.10142849
1403,56.12,0.8,-0.29950678,0.46875072,-0.6730356,0.101675764
1404,56.16,0.8,-0.6121433,0.16151601,-0.67276996,0.101936825
1405,56.2,0.8,-0.14947361,0.61619157,-0.6724905,0.102211505
1406,56.24,0.8,-0.502933,0.2688393,-0.6721972,0.10249966
1407,56.28,0.8,-1.124188,-0.34168148,-0.67189044,0.10280113
1408,56.32,0.8,-0.9520645,-0.17253202,-0.6715703,0.10311576
1409,56.36,0.8,-0.45507818,0.3158673,-0.67123693,0.103443384
1410,56.4,0.8,-0.8182144,-0.040994607,-0.67089045,0.10378384
1411,56.44,0.8,-0.7257451,0.049877025,-0.67053115,0.10413696
1412,56.48,0.8,-0.821895,-0.04461161,-0.6701591,0.10450256
1413,56.52,0.8,-0.48129302,0.29010537,-0.6697746,0.10488047
1414,56.56,0.8,-0.6116283,0.16202208,-0.6693777,0.1052705
1415,56.6,0.8,-0.6009116,0.1725536,-0.6689686,0.10567247
1416,56.64,0.8,-0.19531995,0.57113737,-0.66854763,0.10608618
1417,56.68,0.8,-0.27666175,0.49120098,-0.6681149,0.106511444
1418,56.72,0.8,-0.6796073,0.09521765,-0.6676706,0.10694805
1419,56.76,0.8,-0.17184454,0.59420717,-0.66721505,0.10739579
1420,56.8,0.8,-1.2697921,-0.48476982,-0.6667483,0.10785445
1421,56.84,0.8,-0.7144923,0.060935356,-0.6662707,0.108323805
1422,56.88,0.8,-0.6834713,0.091420375,-0.66578245,0.10880362
1423,56.92,0.8,-0.6139467,0.15974376,-0.6652838,0.10929367
1424,56.96,0.8,-0.915772,-0.1368666,-0.66477495,0.10979368
1425,57.0,0.8,-1.037789,-0.25677535,-0.66425633,0.11030338
1426,57.04,0.8,-1.0218445,-0.24110635,-0.66372806,0.11082251
1427,57.08,0.8,-1.1226438,-0.34016404,-0.6631905,0.11135077
1428,57.12,0.8,-0.9225732,-0.14355028,-0.66264397,0.11188785
1429,57.16,0.8,-1.4451224,-0.6570707,-0.6620888,0.112433426
1430,57.2,0.8,-0.55052125,0.22207332,-0.6615253,0.112987176
1431,57.24,0.8,-0.75970083,0.01650796,-0.6609539,0.11354874
1432,57.28,0.8,-0.051198125,0.71276903,-0.6603749,0.114117764
1433,57.32,0.8,-0.80025226,-0.02334281,-0.6597886,0.11469388
1434,57.36,0.8,-0.62856823,0.14537483,-0.65919554,0.11527672
1435,57.4,0.8,-0.7371539,0.038665332,-0.65859604,0.11586587
1436,57.44,0.8,0.19656861,0.95625484,-0.65799046,0.116460964
1437,57.48,0.8,-0.14205885,0.62347823,-0.65737927,0.11706159
1438,57.52,0.8,-1.2888929,-0.5035406,-0.65676284,0.11766735
1439,57.56,0.8,-0.34374452,0.42527735,-0.65614164,0.118277825
1440,57.6,0.8,-0.6263956,0.14750993,-0.6555161,0.118892595
1441,57.64,0.8,-1.1458993,-0.3630177,-0.65488654,0.119511254
1442,57.68,0.8,-0.1242367,0.64099246,-0.6542535,0.120133355
1443,57.72,0.8,-0.4590739,0.31194064,-0.6536174,0.12075849
1444,57.76,0.8,-0.8635313,-0.08552849,-0.65297866,0.1213862
1445,57.8,0.8,-0.6848694,0.09004643,-0.6523377,0.122016065
1446,57.84,0.8,-0.5348151,0.23750812,-0.651695,0.12264762
1447,57.88,0.8,-1.3824259,-0.59545755,-0.6510511,0.12328043
1448,57.92,0.8,-0.63599575,0.13807565,-0.65040636,0.123914026
1449,57.96,0.8,-0.8199527,-0.042702883,-0.6497613,0.12454795
1450,58.0,0.8,-0.8025638,-0.025614396,-0.64911634,0.12518175
1451,58.04,0.8,-0.44091654,0.32978427,-0.648472,0.12581494
1452,58.08,0.8,-0.31586063,0.4526794,-0.6478288,0.12644705
1453,58.12,0.8,-0.5073502,0.2644984,-0.6471872,0.12707761
1454,58.16,0.8,-0.40267074,0.36736923,-0.64654756,0.12770616
1455,58.2,0.8,-1.3872883,-0.600236,-0.64591056,0.12833218
1456,58.24,0.8,-0.27202463,0.495758,-0.64527655,0.12895522
1457,58.28,0.8,-0.80099326,-0.024071008,-0.64464605,0.12957479
1458,58.32,0.8,-1.3715122,-0.5847324,-0.6440196,0.13019042
1459,58.36,0.8,-0.9514623,-0.17194024,-0.6433977,0.1308016
1460,58.4,0.8,-0.9905871,-0.21038902,-0.6427807,0.13140789
1461,58.44,0.8,-0.5931815,0.18015018,-0.6421693,0.13200878
1462,58.48,0.8,-1.2332035,-0.44881347,-0.6415638,0.13260381
1463,58.52,0.8,-0.06230831,0.70185083,-0.64096475,0.1331925
1464,58.56,0.8,-0.7923387,-0.015566014,-0.64037263,0.13377437
1465,58.6,0.8,-0.39700794,0.37293416,-0.6397879,0.134349
1466,58.64,0.8,-0.72271025,0.052859403,-0.63921106,0.13491592
1467,58.68,0.8,-0.5033379,0.2684414,-0.63864243,0.1354747
1468,58.72,0.8,0.61938643,1.3717672,-0.6380825,0.13602492
1469,58.76,0.8,-0.4325856,0.33797124,-0.63753176,0.13656619
1470,58.8,0.8,-0.7153295,0.060112618,-0.6369905,0.1370981
1471,58.84,0.8,0.061187506,0.8232128,-0.6364591,0.1376203
1472,58.88,0.8,-0.71968496,0.05583244,-0.635938,0.13813244
1473,58.92,0.8,-0.39561474,0.3743033,-0.6354274,0.13863418
1474,58.96,0.8,-0.33626372,0.43262887,-0.63492775,0.13912518
1475,59.0,0.8,-0.96358776,-0.18385617,-0.6344393,0.1396052
1476,59.04,0.8,-0.5365575,0.2357958,-0.6339624,0.1400739
1477,59.08,0.8,-0.58889014,0.18436736,-0.6334972,0.14053106
1478,59.12,0.8,-0.5157101,0.25628296,-0.633044,0.1409764
1479,59.16,0.8,-0.78976995,-0.013041608,-0.63260305,0.14140972
1480,59.2,0.8,-0.7195756,0.05593992,-0.6321746,0.14183079
1481,59.24,0.8,-0.050920725,0.71304166,-0.6317588,0.14223939
1482,59.28,0.8,-0.92739236,-0.14828616,-0.6313559,0.14263535
1483,59.32,0.8,-0.6797899,0.09503817,-0.630966,0.14301848
1484,59.36,0.8,-0.74957126,0.026462503,-0.63058937,0.14338864
1485,59.4,0.8,-0.6578498,0.11659921,-0.6302261,0.14374566
1486,59.44,0.8,-1.4088211,-0.62139666,-0.62987626,0.1440894
1487,59.48,0.8,-0.36300623,0.4063484,-0.62954015,0.14441971
1488,59.52,0.8,-0.062437773,0.7017236,-0.62921774,0.14473651
